pwsId,year,analyteCode,pwsName,countyServed,cityServed,waterSource,mean,max,populationServed,fips,
"1340006","2017","Nitrate","Pennock","Kandiyohi","Pennock","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","517","27067"
"1340007","2017","Nitrate","Prinsburg","Kandiyohi","Prinsburg","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","497","27067"
"1340008","2017","Nitrate","Raymond","Kandiyohi","Raymond","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","764","27067"
"1340020","2017","Nitrate","North Roseland Water Association","Kandiyohi","Roseland","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","60","27067"
"1340010","2017","Nitrate","Spicer","Kandiyohi","Spicer","Purchased Groundwater","0.88 mg/L","0.88 mg/L","1187","27067"
"1340015","2017","Nitrate","Lakeview Court","Kandiyohi","Spicer","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","36","27067"
"1340021","2017","Nitrate","Green Lake Sanitary Sewer & Water Dist.","Kandiyohi","Spicer","Groundwater","0.88 mg/L","0.88 mg/L","1335","27067"
"1340016","2017","Nitrate","Willmar","Kandiyohi","Willmar","Groundwater","0.075 mg/L","0.09 mg/L","19610","27067"
"1340019","2017","Nitrate","Sunray Water Company, LLC","Kandiyohi","Willmar","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","90","27067"
"1350001","2017","Nitrate","Hallock","Kittson","Hallock","Purchased Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","955","27069"
"1350002","2017","Nitrate","Karlstad","Kittson","Karlstad","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","753","27069"
"1350003","2017","Nitrate","Kennedy","Kittson","Kennedy","Purchased Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","197","27069"
"1350004","2017","Nitrate","Lake Bronson","Kittson","Lake Bronson","Purchased Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","225","27069"
"1350006","2017","Nitrate","North Kittson Rural Water","Kittson","Lake Bronson","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1800","27069"
"1350005","2017","Nitrate","Lancaster","Kittson","Lancaster","Purchased Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","336","27069"
"1360001","2017","Nitrate","Big Falls","Koochiching","Big Falls","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","221","27071"
"1360002","2017","Nitrate","International Falls","Koochiching","International Falls","Surface Water","0.1 mg/L","0.1 mg/L","6396","27071"
"1360004","2017","Nitrate","Littlefork","Koochiching","Littlefork","Groundwater","0.43 mg/L","0.43 mg/L","645","27071"
"1360005","2017","Nitrate","Northome","Koochiching","Northome","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","202","27071"
"1360006","2017","Nitrate","Ranier","Koochiching","Ranier","Purchased Surface Water","0.1 mg/L","0.1 mg/L","608","27071"
"1370001","2017","Nitrate","Bellingham","Lac qui Parle","Bellingham","Groundwater","2.1 mg/L","2.1 mg/L","168","27073"
"1370002","2017","Nitrate","Boyd","Lac qui Parle","Boyd","Purchased Groundwater","4.812 mg/L","5.8 mg/L","175","27073"
"1370003","2017","Nitrate","Dawson","Lac qui Parle","Dawson","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1540","27073"
"1370004","2017","Nitrate","Madison","Lac qui Parle","Madison","Groundwater","1.0 mg/L","1.0 mg/L","1551","27073"
"1390001","2017","Nitrate","Baudette","Lake of the Woods","Baudette","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1075","27077"
"1390002","2017","Nitrate","Anchor Bay Park","Lake of the Woods","Baudette","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","100","27077"
"1380001","2017","Nitrate","Beaver Bay","Lake of the Woods","Beaver Bay","Surface Water","0.35 mg/L","0.35 mg/L","181","27077"
"1380003","2017","Nitrate","Silver Bay","Lake of the Woods","Silver Bay","Surface Water","0.37 mg/L","0.37 mg/L","1868","27077"
"1380005","2017","Nitrate","Two Harbors","Lake of the Woods","Two Harbors","Surface Water","0.38 mg/L","0.38 mg/L","3613","27077"
"1400001","2017","Nitrate","Cleveland","Le Sueur","Cleveland","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","719","27079"
"1400003","2017","Nitrate","Elysian","Le Sueur","Elysian","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","656","27079"
"1400005","2017","Nitrate","Kasota","Le Sueur","Kasota","Groundwater","3.2 mg/L","3.2 mg/L","670","27079"
"1400006","2017","Nitrate","Valley Mobile Home Park","Le Sueur","Kasota","Groundwater","3.8 mg/L","3.8 mg/L","34","27079"
"1400007","2017","Nitrate","Kilkenny","Le Sueur","Kilkenny","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","134","27079"
"1400008","2017","Nitrate","Le Center","Le Sueur","Le Center","Groundwater","0.45 mg/L","0.45 mg/L","2492","27079"
"1400010","2017","Nitrate","LeSueur","Le Sueur","LeSueur","Groundwater","0.21 mg/L","0.21 mg/L","4050","27079"
"1400012","2017","Nitrate","Montgomery","Le Sueur","Montgomery","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","3000","27079"
"1400013","2017","Nitrate","New Prague","Le Sueur","New Prague","Groundwater","0.426 mg/L","0.47 mg/L","7585","27079"
"1400019","2017","Nitrate","Lakes and Links Homeowners Association","Le Sueur","St. Peter","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","63","27079"
"1400015","2017","Nitrate","Waterville","Le Sueur","Waterville","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1868","27079"
"1410006","2017","Nitrate","Arco","Lincoln","Arco","Purchased Groundwater","4.812 mg/L","5.8 mg/L","74","27081"
"1410001","2017","Nitrate","Hendricks","Lincoln","Hendricks","Groundwater","4.812 mg/L","5.8 mg/L","713","27081"
"1410002","2017","Nitrate","Ivanhoe","Lincoln","Ivanhoe","Purchased Groundwater","4.812 mg/L","5.8 mg/L","559","27081"
"1410003","2017","Nitrate","Lake Benton","Lincoln","Lake Benton","Purchased Groundwater","4.812 mg/L","5.8 mg/L","676","27081"
"1410007","2017","Nitrate","Lincoln-Pipestone Rural Water System","Lincoln","Lake Benton","Groundwater","4.812 mg/L","5.8 mg/L","13010","27081"
"1410004","2017","Nitrate","Tyler","Lincoln","Tyler","Purchased Groundwater","4.812 mg/L","5.8 mg/L","1122","27081"
"1410005","2017","Nitrate","Verdi","Lincoln","Verdi","Purchased Groundwater","4.812 mg/L","5.8 mg/L","32","27081"
"1420001","2017","Nitrate","Balaton","Lyon","Balaton","Groundwater","1.978 mg/L","4.0 mg/L","639","27083"
"1420002","2017","Nitrate","Cottonwood","Lyon","Cottonwood","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1212","27083"
"1420003","2017","Nitrate","Florence","Lyon","Florence","Purchased Groundwater","4.812 mg/L","5.8 mg/L","39","27083"
"1420011","2017","Nitrate","Garvin","Lyon","Garvin","Purchased Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","135","27083"
"1420004","2017","Nitrate","Ghent","Lyon","Ghent","Purchased Groundwater","4.812 mg/L","5.8 mg/L","364","27083"
"1420012","2017","Nitrate","Fairview Township Water Association","Lyon","Green Valley","Purchased Groundwater","4.812 mg/L","5.8 mg/L","89","27083"
"1420005","2017","Nitrate","Lynd","Lyon","Lynd","Purchased Groundwater","4.812 mg/L","5.8 mg/L","448","27083"
"1420006","2017","Nitrate","Marshall","Lyon","Marshall","Groundwater","0.26 mg/L","0.26 mg/L","13680","27083"
"1420007","2017","Nitrate","Minneota","Lyon","Minneota","Purchased Groundwater","4.812 mg/L","5.8 mg/L","1380","27083"
"1420008","2017","Nitrate","Russell","Lyon","Russell","Purchased Groundwater","4.812 mg/L","5.8 mg/L","338","27083"
"1420009","2017","Nitrate","Taunton","Lyon","Taunton","Purchased Groundwater","4.812 mg/L","5.8 mg/L","139","27083"
"1420010","2017","Nitrate","Tracy","Lyon","Tracy","Groundwater","0.06 mg/L","0.06 mg/L","2154","27083"
"1440001","2017","Nitrate","Bejou","Mahnomen","Bejou","Groundwater","0.19 mg/L","0.19 mg/L","85","27087"
"1440002","2017","Nitrate","Mahnomen","Mahnomen","Mahnomen","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1229","27087"
"1440004","2017","Nitrate","Waubun","Mahnomen","Waubun","Groundwater","0.05 mg/L","0.05 mg/L","400","27087"
"1450001","2017","Nitrate","Alvarado","Marshall","Alvarado","Purchased Groundwater","0.812 mg/L","1.6 mg/L","366","27089"
"1450002","2017","Nitrate","Argyle","Marshall","Argyle","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","642","27089"
"1450004","2017","Nitrate","Kittson-Marshall Rural Water System","Marshall","Donaldson","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","952","27089"
"1450003","2017","Nitrate","Grygla","Marshall","Grygla","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","221","27089"
"1450013","2017","Nitrate","Holt","Marshall","Holt","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","80","27089"
"1450006","2017","Nitrate","Middle River","Marshall","Middle River","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","304","27089"
"1450007","2017","Nitrate","Newfolden","Marshall","Newfolden","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","374","27089"
"1450008","2017","Nitrate","Oslo","Marshall","Oslo","Groundwater","0.812 mg/L","1.6 mg/L","310","27089"
"1450009","2017","Nitrate","Stephen","Marshall","Stephen","Purchased Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","659","27089"
"1450010","2017","Nitrate","Strandquist","Marshall","Strandquist","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","71","27089"
"1450011","2017","Nitrate","Viking","Marshall","Viking","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","105","27089"
"1450005","2017","Nitrate","Marshall-Polk Rural Water System","Marshall","Warren","Groundwater","0.812 mg/L","1.6 mg/L","3295","27089"
"1450012","2017","Nitrate","Warren","Marshall","Warren","Groundwater","0.1 mg/L","0.1 mg/L","1585","27089"
"1460001","2017","Nitrate","Ceylon","Martin","Ceylon","Groundwater","0.89 mg/L","0.89 mg/L","369","27091"
"1460002","2017","Nitrate","Dunnell","Martin","Dunnell","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","167","27091"
"1460003","2017","Nitrate","Fairmont","Martin","Fairmont","Surface Water","4.0 mg/L","6.1 mg/L","10328","27091"
"1460004","2017","Nitrate","Granada","Martin","Granada","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","297","27091"
"1460006","2017","Nitrate","Northrop","Martin","Northrop","Groundwater","0.69 mg/L","0.69 mg/L","211","27091"
"1460007","2017","Nitrate","Sherburn","Martin","Sherburn","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1058","27091"
"1460009","2017","Nitrate","Trimont","Martin","Trimont","Groundwater","2.0 mg/L","2.0 mg/L","734","27091"
"1460010","2017","Nitrate","Truman","Martin","Truman","Groundwater","1.6 mg/L","1.6 mg/L","1115","27091"
"1460011","2017","Nitrate","Welcome","Martin","Welcome","Groundwater","1.0 mg/L","1.0 mg/L","653","27091"
"1430001","2017","Nitrate","Biscay","McLeod","Biscay","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","113","27085"
"1430002","2017","Nitrate","Brownton","McLeod","Brownton","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","807","27085"
"1430003","2017","Nitrate","Glencoe","McLeod","Glencoe","Groundwater","1.6 mg/L","1.6 mg/L","5521","27085"
"1430004","2017","Nitrate","Hutchinson","McLeod","Hutchinson","Groundwater","0.41 mg/L","0.41 mg/L","13977","27085"
"1430005","2017","Nitrate","Northview Court","McLeod","Hutchinson","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","60","27085"
"1430006","2017","Nitrate","Lester Prairie","McLeod","Lester Prairie","Groundwater","2.2 mg/L","2.2 mg/L","1696","27085"
"1430007","2017","Nitrate","Plato","McLeod","Plato","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","319","27085"
"1430008","2017","Nitrate","Silver Lake","McLeod","Silver Lake","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","837","27085"
"1430009","2017","Nitrate","Stewart","McLeod","Stewart","Groundwater","0.62 mg/L","0.62 mg/L","571","27085"
"1430010","2017","Nitrate","Winsted","McLeod","Winsted","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","2296","27085"
"1470011","2017","Nitrate","Cosmos","Meeker","Cosmos","Groundwater","0.07 mg/L","0.07 mg/L","473","27093"
"1470002","2017","Nitrate","Darwin","Meeker","Darwin","Groundwater","0.52 mg/L","0.52 mg/L","257","27093"
"1470003","2017","Nitrate","Dassel","Meeker","Dassel","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1469","27093"
"1470012","2017","Nitrate","Eden Valley","Meeker","Eden Valley","Groundwater","0.25 mg/L","0.25 mg/L","1042","27093"
"1470007","2017","Nitrate","Grove City","Meeker","Grove City","Groundwater","1.0 mg/L","1.0 mg/L","635","27093"
"1470008","2017","Nitrate","Litchfield","Meeker","Litchfield","Groundwater","0.88 mg/L","0.88 mg/L","6671","27093"
"1470010","2017","Nitrate","Watkins","Meeker","Watkins","Purchased Groundwater","0.25 mg/L","0.25 mg/L","958","27093"
"1480016","2017","Nitrate","Bock","Mille Lacs","Bock","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","106","27095"
"1480014","2017","Nitrate","Foreston","Mille Lacs","Foreston","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","340","27095"
"1480001","2017","Nitrate","Isle","Mille Lacs","Isle","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","745","27095"
"1480002","2017","Nitrate","Milaca","Mille Lacs","Milaca","Groundwater","2.6 mg/L","2.6 mg/L","2800","27095"
"1480003","2017","Nitrate","Onamia","Mille Lacs","Onamia","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","875","27095"
"1480004","2017","Nitrate","Green Acres Mobile Home Park","Mille Lacs","Onamia","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","80","27095"
"1480017","2017","Nitrate","Pease","Mille Lacs","Pease","Groundwater","0.54 mg/L","0.54 mg/L","242","27095"
"1480008","2017","Nitrate","Princeton","Mille Lacs","Princeton","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","4727","27095"
"1480011","2017","Nitrate","Mille Lacs Island Resort","Mille Lacs","Wahkon","Groundwater","0.075 mg/L","0.08 mg/L","600","27095"
"1490009","2017","Nitrate","Bowlus","Morrison","Bowlus","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","300","27097"
"1490001","2017","Nitrate","Buckman","Morrison","Buckman","Groundwater","0.712 mg/L","1.4 mg/L","270","27097"
"1490002","2017","Nitrate","Little Falls","Morrison","Little Falls","Groundwater","0.44 mg/L","0.44 mg/L","8649","27097"
"1490003","2017","Nitrate","Motley","Morrison","Motley","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","671","27097"
"1490004","2017","Nitrate","Rich Prairie Sewer and Water District","Morrison","Pierz","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1500","27097"
"1490005","2017","Nitrate","Randall","Morrison","Randall","Groundwater","0.5 mg/L","0.5 mg/L","650","27097"
"1490006","2017","Nitrate","Royalton","Morrison","Royalton","Groundwater","0.072 mg/L","0.12 mg/L","1236","27097"
"1490007","2017","Nitrate","Swanville","Morrison","Swanville","Groundwater","2.112 mg/L","4.2 mg/L","351","27097"
"1490008","2017","Nitrate","Upsala","Morrison","Upsala","Groundwater","0.62 mg/L","0.62 mg/L","425","27097"
"1500001","2017","Nitrate","Adams","Mower","Adams","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","800","27099"
"1500002","2017","Nitrate","Austin Utilities","Mower","Austin","Groundwater","0.568 mg/L","3.3 mg/L","24854","27099"
"1500003","2017","Nitrate","Austin Mobile Home Park","Mower","Austin","Groundwater","4.95 mg/L","6.0 mg/L","59","27099"
"1500021","2017","Nitrate","City Limits","Mower","Austin","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","40","27099"
"1500017","2017","Nitrate","Brownsdale","Mower","Brownsdale","Groundwater","4.15 mg/L","4.7 mg/L","682","27099"
"1500006","2017","Nitrate","Dexter","Mower","Dexter","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","342","27099"
"1500023","2017","Nitrate","Haven Hutterian Brethren","Mower","Dexter","Groundwater","0.25 mg/L","0.25 mg/L","57","27099"
"1500007","2017","Nitrate","Elkton","Mower","Elkton","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","152","27099"
"1500008","2017","Nitrate","Grand Meadow","Mower","Grand Meadow","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1154","27099"
"1500022","2017","Nitrate","Lansing Township","Mower","Lansing Township","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","180","27099"
"1500009","2017","Nitrate","LeRoy","Mower","LeRoy","Groundwater","0.31 mg/L","0.31 mg/L","937","27099"
"1500011","2017","Nitrate","Lyle","Mower","Lyle","Groundwater","0.062 mg/L","0.1 mg/L","553","27099"
"1500013","2017","Nitrate","Mapleview","Mower","Mapleview","Groundwater","0.2 mg/L","0.2 mg/L","183","27099"
"1500012","2017","Nitrate","Racine","Mower","Racine","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","425","27099"
"1500014","2017","Nitrate","Rose Creek","Mower","Rose Creek","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","400","27099"
"1500015","2017","Nitrate","Sargeant","Mower","Sargeant","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","61","27099"
"1500016","2017","Nitrate","Waltham","Mower","Waltham","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","187","27099"
"1510001","2017","Nitrate","Avoca","Murray","Avoca","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","142","27101"
"1510002","2017","Nitrate","Chandler","Murray","Chandler","Groundwater","6.825 mg/L","7.4 mg/L","270","27101"
"1510003","2017","Nitrate","Currie","Murray","Currie","Groundwater","1.8 mg/L","1.8 mg/L","226","27101"
"1510010","2017","Nitrate","Dovray","Murray","Dovray","Purchased Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","61","27101"
"1510005","2017","Nitrate","Fulda","Murray","Fulda","Groundwater","1.9 mg/L","1.9 mg/L","1318","27101"
"1510006","2017","Nitrate","Hadley","Murray","Hadley","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","56","27101"
"1510007","2017","Nitrate","Iona","Murray","Iona","Groundwater","1.5 mg/L","1.5 mg/L","162","27101"
"1510008","2017","Nitrate","Lake Wilson","Murray","Lake Wilson","Groundwater","0.06 mg/L","0.06 mg/L","247","27101"
"1510009","2017","Nitrate","Slayton","Murray","Slayton","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","2136","27101"
"1520001","2017","Nitrate","Courtland","Nicollet","Courtland","Groundwater","0.36 mg/L","0.36 mg/L","635","27103"
"1520007","2017","Nitrate","Klossner Water Association","Nicollet","Klossner","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","54","27103"
"1520002","2017","Nitrate","Lafayette","Nicollet","Lafayette","Groundwater","1.6 mg/L","1.6 mg/L","504","27103"
"1520004","2017","Nitrate","Nicollet","Nicollet","Nicollet","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1111","27103"
"1520005","2017","Nitrate","North Mankato","Nicollet","North Mankato","Groundwater","0.56 mg/L","1.0 mg/L","13462","27103"
"1520006","2017","Nitrate","Saint Peter","Nicollet","St. Peter","Groundwater","0.675 mg/L","0.87 mg/L","11784","27103"
"1530001","2017","Nitrate","Adrian","Nobles","Adrian","Groundwater","4.7 mg/L","5.3 mg/L","1211","27105"
"1530003","2017","Nitrate","Brewster","Nobles","Brewster","Purchased Groundwater","4.812 mg/L","5.8 mg/L","473","27105"
"1530004","2017","Nitrate","Dundee","Nobles","Dundee","Purchased Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","68","27105"
"1530005","2017","Nitrate","Ellsworth","Nobles","Ellsworth","Groundwater","4.045 mg/L","6.0 mg/L","462","27105"
"1530006","2017","Nitrate","Leota","Nobles","Leota","Purchased Groundwater","4.812 mg/L","5.8 mg/L","209","27105"
"1530007","2017","Nitrate","Lismore","Nobles","Lismore","Purchased Groundwater","4.812 mg/L","5.8 mg/L","232","27105"
"1530012","2017","Nitrate","Reading","Nobles","Reading","Purchased Groundwater","4.812 mg/L","5.8 mg/L","75","27105"
"1530008","2017","Nitrate","Round Lake","Nobles","Round Lake","Groundwater","4.812 mg/L","5.8 mg/L","376","27105"
"1530009","2017","Nitrate","Rushmore","Nobles","Rushmore","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","342","27105"
"1530010","2017","Nitrate","Wilmont","Nobles","Wilmont","Groundwater","4.812 mg/L","5.8 mg/L","344","27105"
"1530011","2017","Nitrate","Worthington","Nobles","Worthington","Groundwater","0.42 mg/L","0.42 mg/L","13288","27105"
"1540001","2017","Nitrate","Ada","Norman","Ada","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1709","27107"
"1540002","2017","Nitrate","Borup","Norman","Borup","Groundwater","0.17 mg/L","0.17 mg/L","91","27107"
"1540011","2017","Nitrate","Flom Township","Norman","Flom","Groundwater","0.27 mg/L","0.27 mg/L","26","27107"
"1540010","2017","Nitrate","Gary","Norman","Gary","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","204","27107"
"1540003","2017","Nitrate","Halstad","Norman","Halstad","Groundwater","1.2 mg/L","1.2 mg/L","597","27107"
"1540004","2017","Nitrate","Hendrum","Norman","Hendrum","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","307","27107"
"1540006","2017","Nitrate","Perley","Norman","Perley","Groundwater","0.17 mg/L","0.17 mg/L","90","27107"
"1540007","2017","Nitrate","Shelly","Norman","Shelly","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","191","27107"
"1540008","2017","Nitrate","Twin Valley","Norman","Twin Valley","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","900","27107"
"1550001","2017","Nitrate","Byron","Olmsted","Byron","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","5498","27109"
"1550002","2017","Nitrate","Country Home Trailer Park","Olmsted","Byron","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","56","27109"
"1550005","2017","Nitrate","Chosen Valley Mobile Home Park","Olmsted","Chatfield","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","73","27109"
"1550004","2017","Nitrate","Dover","Olmsted","Dover","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","747","27109"
"1550006","2017","Nitrate","Eyota","Olmsted","Eyota","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","2043","27109"
"1550008","2017","Nitrate","Oronoco Estates MHC, LLC.","Olmsted","Oronoco","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","505","27109"
"1550009","2017","Nitrate","Clearwater Well Company","Olmsted","Oronoco","Groundwater","3.0 mg/L","3.0 mg/L","65","27109"
"1550031","2017","Nitrate","Kings Park - Hyland Addition","Olmsted","Oronoco","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","40","27109"
"1550036","2017","Nitrate","Oronoco","Olmsted","Oronoco","Groundwater","0.85 mg/L","1.1 mg/L","972","27109"
"1550003","2017","Nitrate","Zumbro Ridge Estates","Olmsted","Rochester","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","225","27109"
"1550010","2017","Nitrate","Rochester","Olmsted","Rochester","Groundwater","0.075 mg/L","0.77 mg/L","114011","27109"
"1550016","2017","Nitrate","Sunrise Mobile Home Park","Olmsted","Rochester","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","32","27109"
"1550020","2017","Nitrate","Chester Heights","Olmsted","Rochester","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","300","27109"
"1550029","2017","Nitrate","Hallmark Terrace Mobile Home Park","Olmsted","Rochester","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","170","27109"
"1550035","2017","Nitrate","Briarwood Subdivision","Olmsted","Rochester","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","90","27109"
"1550026","2017","Nitrate","Stewartville","Olmsted","Stewartville","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","6219","27109"
"1560001","2017","Nitrate","Battle Lake","Otter Tail","Battle Lake","Groundwater","3.0 mg/L","3.0 mg/L","903","27111"
"1560004","2017","Nitrate","Battle Lake Mobile Home Park","Otter Tail","Battle Lake","Groundwater","3.3 mg/L","3.3 mg/L","31","27111"
"1560008","2017","Nitrate","Dalton","Otter Tail","Dalton","Groundwater","0.37 mg/L","0.37 mg/L","256","27111"
"1560007","2017","Nitrate","Deer Creek","Otter Tail","Deer Creek","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","322","27111"
"1560028","2017","Nitrate","Elizabeth","Otter Tail","Elizabeth","Groundwater","0.1 mg/L","0.1 mg/L","175","27111"
"1560014","2017","Nitrate","Fergus Falls","Otter Tail","Fergus Falls","Surface Water","0.025 mg/L (ND)","0.025 mg/L (ND)","13652","27111"
"1560030","2017","Nitrate","River and Woods Mobile Home Park","Otter Tail","Fergus Falls","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","25","27111"
"1560016","2017","Nitrate","Henning","Otter Tail","Henning","Groundwater","1.6 mg/L","1.6 mg/L","802","27111"
"1560017","2017","Nitrate","New York Mills","Otter Tail","New York Mills","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1229","27111"
"1560032","2017","Nitrate","Ottertail","Otter Tail","Ottertail","Purchased Groundwater","1.6 mg/L","1.6 mg/L","439","27111"
"1560018","2017","Nitrate","Parkers Prairie","Otter Tail","Parkers Prairie","Groundwater","0.2 mg/L","0.2 mg/L","1012","27111"
"1560019","2017","Nitrate","Pelican Rapids","Otter Tail","Pelican Rapids","Groundwater","1.3 mg/L","1.3 mg/L","2476","27111"
"1560035","2017","Nitrate","Stony Bar Association","Otter Tail","Pelican Rapids","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","36","27111"
"1560023","2017","Nitrate","Perham","Otter Tail","Perham","Groundwater","2.65 mg/L","3.8 mg/L","3281","27111"
"1560026","2017","Nitrate","Underwood","Otter Tail","Underwood","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","341","27111"
"1560029","2017","Nitrate","Vergas","Otter Tail","Vergas","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","335","27111"
"1570001","2017","Nitrate","Goodridge","Pennington","Goodridge","Groundwater","0.06 mg/L","0.06 mg/L","134","27113"
"1570002","2017","Nitrate","Saint Hilaire","Pennington","St. Hilaire","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","278","27113"
"1570003","2017","Nitrate","Thief River Falls","Pennington","Thief River Falls","Surface Water","0.05 mg/L","0.05 mg/L","8793","27113"
"1570004","2017","Nitrate","Basswood Mobile Home Park","Pennington","Thief River Falls","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","30","27113"
"1570005","2017","Nitrate","Aaseby Court","Pennington","Thief River Falls","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","50","27113"
"1570006","2017","Nitrate","Country Estates Mobile Home Park","Pennington","Thief River Falls","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","90","27113"
